Date,SMB,HML,WML,MF,RF
1994-12-29,-0.410012877449206,-0.780289359657571,0.144018550722902,-0.180364300995717,0.0256895602977814
1994-12-30,2.8367858641356,-3.96401046452285,-3.33820384085949,0.732924462582507,0.0256895602977814
1995-01-02,0.533755331685737,-0.697436864320411,-1.06528341697887,-0.0731455760015987,0.0924927739049508
1995-01-03,0.0970817638412447,-0.133920539534593,0.078536095836057,-0.481249489875923,0.0333874546708079
1995-01-04,-0.503680150432606,0.259942751290887,0.785657051483102,-0.875962211174164,0.0333874546708079
1995-01-05,0.44836222202016,0.479684490479126,0.222108664079879,-0.885679226150593,0.0333874546708079
1995-01-06,1.49484327432421,-1.14467660907256,-0.450983379463044,-1.34010233610701,0.0333874546708079
1995-01-09,-0.717485377605476,0.177948550227769,0.115356900310259,-1.90037223167329,0.0821090747285869
1995-01-10,-0.477062124612082,-0.289306140927004,-1.06349131216829,-2.51583453906706,0.0273622039912658
1995-01-11,-2.12381843938191,-1.01835227463927,0.365640617814789,-1.79603872013364,0.0273622039912658
1995-01-12,1.10362986687571,0.0534609256280572,-0.49981539537225,0.3847929869633,0.0273622039912658
1995-01-13,0.70807052277273,0.0876435334913772,-0.979986030043711,0.348295998363279,0.0273622039912658
1995-01-16,0.483481437505584,0.213056898234254,-1.99859567360415,1.15142506507666,0.0846143166052027
1995-01-17,1.52131822216965,-0.360997545525266,0.538973911048757,0.474377949878857,0.0281968208474037
1995-01-18,-0.11019273191506,0.111713500953048,-0.042298137169261,0.441988235614255,0.0281968208474037
1995-01-19,1.1835298354375,-0.470687144003701,0.364445507205624,-0.0672184764410888,0.0281968208474037
1995-01-20,1.3088217408058,0.218825066167661,0.0800474276553498,-0.338523647368594,0.0281968208474037
1995-01-23,-0.13682344059307,-0.42003739838784,-0.220764363165471,-2.33807709295235,0.0852407425468993
1995-01-24,-0.956434308608733,0.658805002034746,0.601956412682503,-2.7754526404812,0.0284055113542125
1995-01-25,0.149722524331453,-0.946212635930943,0.35106164783163,0.60325273620554,0.0284055113542125
1995-01-27,0.676936063760269,-0.744704068824864,-0.986501662942285,0.419183519862032,0.0568190914391975
1995-01-30,-1.21161375435836,0.402407066385524,0.915816720262774,1.24272708598168,0.0864914359924196
1995-01-31,0.316330991921987,-0.434539619972163,0.699677329027426,0.77320066021398,0.028822170690801
1995-02-01,-0.520403606055631,0.927480382028234,0.880846252922085,-0.0157385461976189,0.028822170690801
1995-02-02,-0.430195775131537,-0.388665950881228,-0.104610690554552,0.0857565098937751,0.028822170690801
1995-02-03,-0.632579461346561,0.583067383836156,0.908344519127069,0.58129398288258,0.028822170690801
1995-02-06,1.05363881146547,-0.583004752943206,-0.353455056219243,-1.00227486578836,0.0864914359924196
1995-02-07,-0.526537946586847,0.38648273891182,-0.0172697867709459,-0.865369483768863,0.028822170690801
1995-02-08,-0.0613902772522601,-0.964564381922761,0.0524760770090005,-1.1012853847141,0.028822170690801
1995-02-09,-0.370982633399841,0.379984664216293,-0.168775944104294,-0.618986452855941,0.028822170690801
1995-02-10,0.167240637453014,0.438358758353075,0.914767820541784,-0.411596403469461,0.028822170690801
1995-02-13,-0.438798512687077,0.34647742692282,-0.698530966581179,-0.699536030986747,0.0874291430418728
1995-02-14,0.222795450673519,-1.2717504732204,0.140348788211386,-0.49309957312117,0.0291345586312275
1995-02-15,-1.15876556170458,0.683128779477316,0.456608914336232,-0.615820171346826,0.0291345586312275
1995-02-16,0.0977152114285618,1.33375659634949,0.59565501977572,-1.80930759332368,0.0291345586312275
1995-02-17,-0.00252688254529509,-1.41879183841311,-0.501409671369346,-1.26947289603891,0.0291345586312275
1995-02-20,-0.13590833101399,0.48581458935677,-1.33264797151252,-1.30370264244226,0.0886787552029311
1995-02-21,0.407261090559308,-0.335814270908041,0.855390005136414,-2.06920203032301,0.0295508516791054
1995-02-22,-0.990316691943161,1.14117756355183,0.95075556263855,-1.74221777045207,0.0295508516791054
1995-02-23,-1.63539448211452,0.723355292036576,1.18884527030969,3.08425506753669,0.0295508516791054
1995-02-24,-1.00117305026881,2.58406897545349,0.627451576117766,3.2711765915735,0.0295508516791054
1995-02-28,1.16142044445995,-1.02867606909528,0.438235102801565,-0.664163463276146,0.119088192756145
1995-03-01,-0.767209238786093,0.793805072954257,0.540413138214046,1.2057024291521,0.0297587617948958
1995-03-02,-0.271766438975352,-0.368770365507931,-0.192529680041842,1.58125963610034,0.0297587617948958
1995-03-03,-0.126668774862826,1.10651920182816,1.25771578267047,0.673448716806724,0.0297587617948958
1995-03-06,0.273817410231003,0.0967528441738308,-0.159232659568864,0.178411468937734,0.0896148568696908
1995-03-07,-0.304269630137988,0.489173541427523,0.0407745362412504,-0.390794469814393,0.0300705775147847
1995-03-08,-0.63293103247527,0.293273699966412,-0.222500788479818,-0.726461653215105,0.0300705775147847
1995-03-09,-0.430631328682773,0.893997482000564,1.03506189901623,-0.282412797843556,0.0300705775147847
1995-03-10,-0.157279274854227,0.156808042039591,-1.87717384341943,1.58196113621525,0.0300705775147847
1995-03-13,0.48602206575854,-0.210208926603106,0.0363386528692278,-2.34336321193794,0.0911745493785698
1995-03-14,-0.190091480277466,-0.398971052237806,-0.595760332034545,0.451650893025124,0.030382284692454
1995-03-15,1.69850566101555,-1.93370929816359,-2.2777207481404,1.10969092758841,0.030382284692454
1995-03-16,2.24914852086224,-1.80550546976126,-0.945963504391711,-2.59056340369929,0.030382284692454
1995-03-20,0.064334481304873,-1.24942070878314,-1.36462608195561,-1.94418846460633,0.122208419629
1995-03-21,0.0275034131776986,-0.192530971204985,0.507434876324897,-2.25493394109681,0.0305900563745354
1995-03-22,0.796017530841509,1.66093074230336,0.311736949338859,0.887417354205167,0.0305900563745354
1995-03-23,0.63990996685761,-0.0790390497829141,0.546168477779108,-1.77559934909874,0.0305900563745354
1995-03-24,-0.729350706890541,0.771878026549433,0.759411673047783,-0.443656745232379,0.0305900563745354
1995-03-27,-1.69461352645415,1.52490917139751,0.728935929526986,-0.0586764533446749,0.0924214707579196
1995-03-28,0.535984533841805,0.0454734562973069,0.0955297250208487,0.392370881076731,0.0307976709802205
1995-03-29,0.0620085059857445,0.296814260665323,0.345442163412635,-0.671819322983014,0.0307976709802205
1995-03-30,0.625432323833897,-1.36868870071611,-0.576357580109066,-0.112045070800804,0.0307976709802205
1995-03-31,-0.581194568656052,1.04026986000263,0.1856546961442,-0.147503680401961,0.0307976709802205
1995-04-03,-0.82801294640108,-0.193300628726956,1.17886131411149,0.449252229198538,0.0924214707579196
1995-04-04,-0.974644431441063,-0.961013816949863,-0.524536753959393,0.996924650505249,0.0310053732982096
1995-04-05,-1.16064571402092,0.918141836242947,0.915108600198522,0.988501811201759,0.0310053732982096
1995-04-06,-0.960927584266336,0.931138637638895,1.00672743113321,0.755157620782732,0.0310053732982096
1995-04-07,-0.1066663938179,0.204694126741112,0.288681744748809,0.271536641808767,0.0310053732982096
1995-04-10,0.495257743822197,-0.891015000295459,-0.62743144412053,-0.514281849184528,0.0930449628704588
1995-04-11,-1.2346599973303,-1.28441480434756,-0.146526302161842,-0.836330967400267,0.0310053732982096
1995-04-12,0.827258714823365,0.652887199561225,-0.456515754879594,0.249734235289534,0.0310053732982096
1995-04-17,-0.911915558276066,-0.146868265674549,0.232252029350377,-0.316418194723544,0.155226828303134
1995-04-18,-2.24057235514982,1.64705579416251,1.2462876525366,-1.49027038691231,0.0311090433489314
1995-04-19,-0.510811745660977,-0.662637547282507,-0.305303882286467,-1.36562325066052,0.0311090433489314
1995-04-20,-0.522905701888521,-0.256877620150431,0.0858768935170673,-1.02723872824192,0.0311090433489314
1995-04-21,-0.628680570812445,0.397686793592489,-0.245614446584697,-0.198384349850367,0.0311090433489314
1995-04-24,0.254144106789833,-1.31343313148006,-1.1742173749177,-1.47288841630091,0.0924214707579196
1995-04-25,-0.163675115208428,-0.57563961044742,-0.863903459770676,-1.59022942495902,0.0307976709802205
1995-04-26,-0.883855693327296,0.297190542666304,0.601920771504805,-1.00772174961926,0.0307976709802205
1995-04-27,0.676081065975143,-0.905675514114634,-0.56346761823145,-1.76143739261752,0.0307976709802205
1995-04-28,0.0981729332738546,-0.011742128140102,0.0813249014442574,-2.08923967722997,0.0307976709802205
1995-05-02,-0.023707666943984,-0.0373509338067457,0.439501088549776,-3.5520220210519,0.118255812209456
1995-05-03,-1.60335141994975,-1.47126620181468,-0.582728167397539,0.126464997982789,0.0295508516791054
1995-05-04,1.62711046223609,0.533811916422811,-0.1281385018155,1.71921846547767,0.0295508516791054
1995-05-05,-0.792585579448224,-0.159733857967315,-0.784485440944382,2.84863342849326,0.0295508516791054
1995-05-08,0.159819456339938,-0.810496099833768,-0.288521386071172,0.148883683829015,0.0927329082435202
1995-05-09,0.0124050806528553,-0.131729541129078,-0.243745784935256,0.357493440382939,0.0309014194536772
1995-05-10,-0.346081585195701,0.0897692120487514,0.251904789612212,-0.219461673300314,0.0309014194536772
1995-05-12,-0.315826618552684,-0.792613326462799,-1.03221476799472,-1.28585288937438,0.0618123878845855
1995-05-15,0.34089281656573,-0.827918243806858,0.02338506148305,-1.12904301421038,0.0936679863653644
1995-05-16,-0.180345325428133,-1.92171340926155,-0.679933934489907,-0.52080780940722,0.0312129186452514
1995-05-17,-1.74898694932449,1.39784992935481,0.852161179979016,1.08476349894764,0.0312129186452514
1995-05-18,-0.812520694252827,0.814011009485727,0.189245934533044,1.53014021240367,0.0312129186452514
1995-05-19,0.763784550782387,-0.578590540653945,0.187079501434595,0.810460555235903,0.0312129186452514
1995-05-22,0.692003758228177,-0.173893789454149,-0.31679055126671,-1.38527107843877,0.0936679863653644
1995-05-23,0.968261579156104,-0.208303003651245,-0.292947648968567,-0.566000495145835,0.0312129186452514
1995-05-24,-0.0269461233023405,0.357438195746207,0.925985943511054,-0.57779000984356,0.0312129186452514
1995-05-25,-0.271228751742603,0.233473844820087,0.266625564520351,-0.671143826725451,0.0312129186452514
1995-05-26,-0.0660518827578782,0.166100191659035,0.557520792412425,0.406848670110693,0.0312129186452514
1995-05-29,-0.232183386844287,-0.691980709022455,-0.417379518237937,-0.186931003607671,0.0936679863653644
1995-05-30,0.0704841567522152,-0.373195730345899,-0.488934787079165,-0.0801788475287668,0.0312129186452514
1995-05-31,-1.81990881013607,-0.248697976062784,-0.833938766650144,1.58638824084123,0.0312129186452514
1995-06-01,-2.21831341507784,2.2529132233656,0.011810398676837,1.25868261543809,0.0312129186452514
1995-06-02,-0.615831733211325,2.43227376155346,0.540926903910943,0.229071923285229,0.0312129186452514
1995-06-05,-0.0565671026976799,1.22775936149888,0.00960694631224612,-0.20283117566311,0.0955349841106345
1995-06-06,-0.847521007344909,0.339505715509114,0.497732868508494,0.0201332701195822,0.0318348590456097
1995-06-07,0.74146720282886,-1.54001332828381,-0.312091226622579,-0.170122402098083,0.0318348590456097
1995-06-08,0.381474054093167,-1.0269441525121,-0.128515718240851,-0.837944092972964,0.0318348590456097
1995-06-09,-0.466405654525714,0.10841583311032,-0.130913097921426,-0.643230028945241,0.0318348590456097
1995-06-12,-0.506884002739993,-0.119115551523308,-0.348078987657496,-0.947740402901087,0.0955349841106568
1995-06-13,-0.0417684209845559,-0.582578331770467,0.660201026037055,-1.06578406039557,0.0318348590456097
1995-06-14,-1.00307735513686,-0.283043037533137,-0.0978274198904838,0.0127898440427821,0.0318348590456097
1995-06-15,-0.121391222670331,0.107879047347947,0.412873010752812,-0.777544259053453,0.0318348590456097
1995-06-16,-1.24326297089866,-0.0348704368877351,0.898066128789132,0.49530082190925,0.0318348590456097
1995-06-19,0.876613772963997,-0.410699740013043,0.287199370396563,0.559877055252578,0.0958459858716898
1995-06-20,0.105025660222702,-0.47141913026072,0.245881205131715,0.0209011101764522,0.0319384602188277
1995-06-21,0.144277835857132,-0.628136338254648,0.353064515054657,-0.167455602591282,0.0319384602188499
1995-06-22,0.0408691940415817,-0.236750709045408,-0.243225984275408,-0.742723662854505,0.0319384602188499
1995-06-23,0.447500378236287,-0.843560477676919,-0.369911966121761,-0.878301160168293,0.0319384602188277
1995-06-26,0.23277921357554,-0.519648062864175,0.0425004200852674,-1.93763104342572,0.0967790224967846
1995-06-27,-0.415348255050263,-0.311221674741669,-0.59158993820202,-0.614068925583011,0.0322492728915824
1995-06-28,-1.92474148956855,1.7847400782665,0.287060902769132,0.546131954683271,0.0322492728915824
1995-06-29,0.259575959875802,-0.249249214606839,-0.143164842309929,-0.202446093017949,0.0324563671723732
1995-06-30,0.0502457385192834,-0.547724331968658,-0.205008708249454,-0.712415258017352,0.0324563671723732
1995-07-03,0.594133472789071,0.0944868378522479,-0.0982122677902098,-2.01462152745345,0.0974007074092453
1995-07-04,-1.33077331240508,1.04001268174692,0.944074619576285,-1.41367126367234,0.0324563671723732
1995-07-05,0.285752911083059,-0.242191817512949,0.104731760399468,-0.079475184723099,0.0324563671723732
1995-07-06,-0.385272520126778,0.02663547215358,0.201913356346139,-0.447851382148612,0.0324563671723732
1995-07-07,-0.30325807213849,0.469145778277968,-0.06139791362475,0.495482587360896,0.0324563671723732
1995-07-10,0.0788334963885307,-0.481383657231282,0.00690002116574551,0.304504123974692,0.0983327261812494
1995-07-11,-0.302905899443506,-0.461141154650424,0.265691154676384,0.248215535286689,0.0327668375646351
1995-07-12,-1.0905701056665,0.153887270306474,-0.533799800512447,1.07651391852037,0.0327668375646351
1995-07-13,0.364269996408595,-0.36027659083353,-0.790621104801636,1.11174104530947,0.0327668375646128
1995-07-14,0.627646542012239,-1.033300145684,-0.646828145890943,1.50247666501426,0.0327668375646351
1995-07-17,1.40291252541285,1.98588800953015,-1.57575574651374,2.16066571163318,0.100195809398063
1995-07-18,1.57717101961126,0.160767035658682,-1.19478063406671,0.559644608680943,0.0333874546708079
1995-07-19,-0.0262965562866979,0.056750297357322,-0.325280429432084,0.223220597371054,0.0333874546708079
1995-07-20,0.0954885748672751,0.219982371088201,-0.156321859407293,0.931128660547076,0.0333874546708079
1995-07-21,0.179762079326129,-0.691290464749761,-0.105657231912337,-0.196201038469535,0.0333874546708079
1995-07-24,-0.373398473514397,0.0457400173491829,0.495329989655846,0.725338734349679,0.100195809398063
1995-07-25,-1.37289436797661,-0.549845899763146,0.416591175726633,1.33587136181879,0.0333874546708079
1995-07-26,-2.60930716913753,1.9051870244873,1.16960050563737,0.733650182002688,0.0333874546708079
1995-07-27,-0.941225435768356,-0.126174942446045,-0.146560928270667,-0.675042347526245,0.0333874546708079
1995-07-28,0.563603109251321,-0.943533756048665,0.440543526817572,-2.48538547299093,0.0333874546708079
1995-07-31,1.29776698511652,-0.022881735210778,0.593268506447342,-0.998368085443735,0.0986434094445876
1995-08-01,-0.561287743914396,-0.645641410675546,-0.0854750631484658,-0.0716795910083667,0.0328703307112876
1995-08-02,-0.77788025599862,0.038370361816531,0.614421298882073,0.991104589448688,0.0328703307112876
1995-08-03,0.856284107919381,-0.297624303204336,-0.666311072976289,-1.04250460523619,0.0328703307112876
1995-08-04,-0.725438049968674,-0.341707911022193,0.691271774424251,-0.0543104438694542,0.0328703307112876
1995-08-07,0.570221924438519,-0.419051070939247,0.642182120597323,-0.27105310358696,0.0980219264359317
1995-08-08,0.162808282303284,-0.14555994506531,0.357052553931281,-0.750279488137118,0.0326633054018366
1995-08-09,-1.007635250084,-0.548657254025797,-0.141283698188943,0.131202146089793,0.0326633054018366
1995-08-11,-0.226475643697566,-1.01250743693163,0.579389562057631,-0.647717959495031,0.0653372797188689
1995-08-14,1.67588444450903,1.03553389265536,0.585550096622911,-0.272351995891118,0.0980219264359317
1995-08-16,0.275087026299015,-0.621480665332752,0.00775866489448607,0.152153913863939,0.0653372797188689
